2017/09/20 20:37:58 loading corpus...
2017/09/20 20:37:59 loaded 264 programs (3328 total, 0 deleted)
2017/09/21 09:02:12 executed programs: 2555642, crashes: 10
2017/09/21 09:02:22 executed programs: 2555642, crashes: 10
2017/09/21 09:02:32 executed programs: 2555642, crashes: 10
2017/09/21 09:02:42 executed programs: 2555642, crashes: 10
2017/09/21 09:02:52 executed programs: 2555642, crashes: 10
2017/09/21 09:03:02 executed programs: 2555642, crashes: 10
2017/09/21 09:03:12 executed programs: 2555642, crashes: 10
2017/09/21 09:03:22 executed programs: 2555642, crashes: 10
2017/09/21 09:03:32 executed programs: 2555642, crashes: 10
2017/09/21 09:03:42 executed programs: 2555642, crashes: 10
2017/09/21 09:03:52 executed programs: 2555642, crashes: 10
2017/09/21 09:04:02 executed programs: 2555642, crashes: 10
2017/09/21 09:04:12 executed programs: 2555642, crashes: 10
2017/09/21 09:04:22 executed programs: 2555642, crashes: 10
2017/09/21 09:04:32 executed programs: 2555642, crashes: 10
2017/09/21 09:04:42 executed programs: 2555642, crashes: 10
2017/09/21 09:04:52 executed programs: 2555642, crashes: 10
2017/09/21 09:05:02 executed programs: 2555642, crashes: 10
2017/09/21 09:05:12 executed programs: 2555642, crashes: 10
2017/09/21 09:05:22 executed programs: 2555642, crashes: 10
2017/09/21 09:05:32 executed programs: 2555642, crashes: 10
2017/09/21 09:05:42 executed programs: 2555642, crashes: 10
2017/09/21 09:05:52 executed programs: 2555642, crashes: 10
2017/09/21 09:06:02 executed programs: 2555642, crashes: 10
2017/09/21 09:06:12 executed programs: 2555642, crashes: 10
2017/09/21 09:06:22 executed programs: 2555642, crashes: 10
2017/09/21 09:06:32 executed programs: 2555642, crashes: 10
2017/09/21 09:06:42 executed programs: 2555642, crashes: 10
2017/09/21 09:06:52 executed programs: 2555642, crashes: 10
2017/09/21 09:07:02 executed programs: 2555642, crashes: 10
2017/09/21 09:07:12 executed programs: 2555642, crashes: 10
2017/09/21 09:07:22 executed programs: 2555642, crashes: 10
2017/09/21 09:07:32 executed programs: 2555642, crashes: 10
2017/09/21 09:07:42 executed programs: 2555642, crashes: 10
2017/09/21 09:07:52 executed programs: 2555642, crashes: 10
2017/09/21 09:08:02 executed programs: 2555642, crashes: 10
2017/09/21 09:08:12 executed programs: 2555642, crashes: 10
2017/09/21 09:08:22 executed programs: 2555642, crashes: 10
2017/09/21 09:08:32 executed programs: 2555642, crashes: 10
2017/09/21 09:08:42 executed programs: 2555642, crashes: 10
2017/09/21 09:08:52 executed programs: 2555642, crashes: 10
2017/09/21 09:09:02 executed programs: 2555642, crashes: 10
2017/09/21 09:09:12 executed programs: 2555642, crashes: 10
2017/09/21 09:09:22 executed programs: 2555642, crashes: 10
2017/09/21 09:09:32 executed programs: 2555642, crashes: 10
2017/09/21 09:09:42 executed programs: 2555642, crashes: 10
2017/09/21 09:09:52 executed programs: 2555642, crashes: 10
2017/09/21 09:10:02 executed programs: 2555642, crashes: 10
2017/09/21 09:10:12 executed programs: 2555642, crashes: 10
2017/09/21 09:10:22 executed programs: 2555642, crashes: 10
2017/09/21 09:10:32 executed programs: 2555642, crashes: 10
2017/09/21 09:10:42 executed programs: 2555642, crashes: 10
2017/09/21 09:10:52 executed programs: 2555642, crashes: 10
2017/09/21 09:11:02 executed programs: 2555642, crashes: 10
2017/09/21 09:11:12 executed programs: 2555642, crashes: 10
2017/09/21 09:11:22 executed programs: 2555642, crashes: 10
2017/09/21 09:11:32 executed programs: 2555642, crashes: 10
2017/09/21 09:11:42 executed programs: 2555642, crashes: 10
2017/09/21 09:11:52 executed programs: 2555642, crashes: 10
2017/09/21 09:12:02 executed programs: 2555642, crashes: 10
2017/09/21 09:12:12 executed programs: 2555642, crashes: 10
2017/09/21 09:12:22 executed programs: 2555642, crashes: 10
2017/09/21 09:12:32 executed programs: 2555642, crashes: 10
2017/09/21 09:12:42 executed programs: 2555642, crashes: 10
2017/09/21 09:12:52 executed programs: 2555642, crashes: 10
2017/09/21 09:13:02 executed programs: 2555642, crashes: 10
2017/09/21 09:13:12 executed programs: 2555642, crashes: 10
2017/09/21 09:13:22 executed programs: 2555642, crashes: 10
2017/09/21 09:13:32 executed programs: 2555642, crashes: 10
2017/09/21 09:13:42 executed programs: 2555642, crashes: 10
2017/09/21 09:13:52 executed programs: 2555642, crashes: 10
2017/09/21 09:14:02 executed programs: 2555642, crashes: 10
2017/09/21 09:14:12 executed programs: 2555642, crashes: 10
2017/09/21 09:14:22 executed programs: 2555642, crashes: 10
2017/09/21 09:14:32 executed programs: 2555642, crashes: 10
2017/09/21 09:14:42 executed programs: 2555642, crashes: 10
2017/09/21 09:14:52 executed programs: 2555642, crashes: 10
2017/09/21 09:15:02 executed programs: 2555642, crashes: 10
2017/09/21 09:15:12 executed programs: 2555642, crashes: 10
2017/09/21 09:15:22 executed programs: 2555642, crashes: 10
2017/09/21 09:15:32 executed programs: 2555642, crashes: 10
2017/09/21 09:15:42 executed programs: 2555642, crashes: 10
2017/09/21 09:15:52 executed programs: 2555642, crashes: 10
2017/09/21 09:16:02 executed programs: 2555642, crashes: 10
2017/09/21 09:16:12 executed programs: 2555642, crashes: 10
2017/09/21 09:16:22 executed programs: 2555642, crashes: 10
2017/09/21 09:16:32 executed programs: 2555642, crashes: 10
2017/09/21 09:16:42 executed programs: 2555642, crashes: 10
2017/09/21 09:16:52 executed programs: 2555642, crashes: 10
2017/09/21 09:17:02 executed programs: 2555642, crashes: 10
2017/09/21 09:17:12 executed programs: 2555642, crashes: 10
2017/09/21 09:17:22 executed programs: 2555642, crashes: 10
2017/09/21 09:17:32 executed programs: 2555642, crashes: 10
2017/09/21 09:17:42 executed programs: 2555642, crashes: 10
2017/09/21 09:17:52 executed programs: 2555642, crashes: 10
2017/09/21 09:18:02 executed programs: 2555642, crashes: 10
2017/09/21 09:18:12 executed programs: 2555642, crashes: 10
2017/09/21 09:18:22 executed programs: 2555642, crashes: 10
2017/09/21 09:18:32 executed programs: 2555642, crashes: 10
2017/09/21 09:18:42 executed programs: 2555642, crashes: 10
2017/09/21 09:18:52 executed programs: 2555642, crashes: 10
2017/09/21 09:19:02 executed programs: 2555642, crashes: 10
2017/09/21 09:19:12 executed programs: 2555642, crashes: 10
2017/09/21 09:19:22 executed programs: 2555642, crashes: 10
2017/09/21 09:19:32 executed programs: 2555642, crashes: 10
2017/09/21 09:19:42 executed programs: 2555642, crashes: 10
2017/09/21 09:19:52 executed programs: 2555642, crashes: 10
2017/09/21 09:20:02 executed programs: 2555642, crashes: 10
2017/09/21 09:20:12 executed programs: 2555642, crashes: 10
2017/09/21 09:20:22 executed programs: 2555642, crashes: 10
2017/09/21 09:20:32 executed programs: 2555642, crashes: 10
2017/09/21 09:20:42 executed programs: 2555642, crashes: 10
2017/09/21 09:20:52 executed programs: 2555642, crashes: 10
2017/09/21 09:21:02 executed programs: 2555642, crashes: 10
2017/09/21 09:21:12 executed programs: 2555642, crashes: 10
2017/09/21 09:21:22 executed programs: 2555642, crashes: 10
2017/09/21 09:21:32 executed programs: 2555642, crashes: 10
2017/09/21 09:21:42 executed programs: 2555642, crashes: 10
2017/09/21 09:21:52 executed programs: 2555642, crashes: 10
2017/09/21 09:22:02 executed programs: 2555642, crashes: 10
2017/09/21 09:22:12 executed programs: 2555642, crashes: 10
2017/09/21 09:22:22 executed programs: 2555642, crashes: 10
2017/09/21 09:22:32 executed programs: 2555642, crashes: 10
2017/09/21 09:22:42 executed programs: 2555642, crashes: 10
2017/09/21 09:22:52 executed programs: 2555642, crashes: 10
2017/09/21 09:23:02 executed programs: 2555642, crashes: 10
2017/09/21 09:23:12 executed programs: 2555642, crashes: 10
2017/09/21 09:23:22 executed programs: 2555642, crashes: 10
2017/09/21 09:23:32 executed programs: 2555642, crashes: 10
2017/09/21 09:23:42 executed programs: 2555642, crashes: 10
2017/09/21 09:23:52 executed programs: 2555642, crashes: 10
2017/09/21 09:24:02 executed programs: 2555642, crashes: 10
2017/09/21 09:24:12 executed programs: 2555642, crashes: 10
2017/09/21 09:24:22 executed programs: 2555642, crashes: 10
2017/09/21 09:24:32 executed programs: 2555642, crashes: 10
2017/09/21 09:24:42 executed programs: 2555642, crashes: 10
2017/09/21 09:24:52 executed programs: 2555642, crashes: 10
2017/09/21 09:25:02 executed programs: 2555642, crashes: 10
2017/09/21 09:25:12 executed programs: 2555642, crashes: 10
2017/09/21 09:25:22 executed programs: 2555642, crashes: 10
2017/09/21 09:25:32 executed programs: 2555642, crashes: 10
2017/09/21 09:25:42 executed programs: 2555642, crashes: 10
2017/09/21 09:25:52 executed programs: 2555642, crashes: 10
2017/09/21 09:26:02 executed programs: 2555642, crashes: 10
2017/09/21 09:26:12 executed programs: 2555642, crashes: 10
2017/09/21 09:26:22 executed programs: 2555642, crashes: 10
2017/09/21 09:26:32 executed programs: 2555642, crashes: 10
2017/09/21 09:26:42 executed programs: 2555642, crashes: 10
2017/09/21 09:26:52 executed programs: 2555642, crashes: 10
2017/09/21 09:27:02 executed programs: 2555642, crashes: 10
2017/09/21 09:27:12 executed programs: 2555642, crashes: 10
2017/09/21 09:27:22 executed programs: 2555642, crashes: 10
2017/09/21 09:27:32 executed programs: 2555642, crashes: 10
2017/09/21 09:27:42 executed programs: 2555642, crashes: 10
2017/09/21 09:27:52 executed programs: 2555642, crashes: 10
2017/09/21 09:28:02 executed programs: 2555642, crashes: 10
2017/09/21 09:28:12 executed programs: 2555642, crashes: 10
2017/09/21 09:28:22 executed programs: 2555642, crashes: 10
2017/09/21 09:28:32 executed programs: 2555642, crashes: 10
2017/09/21 09:28:42 executed programs: 2555642, crashes: 10
2017/09/21 09:28:52 executed programs: 2555642, crashes: 10
2017/09/21 09:29:02 executed programs: 2555642, crashes: 10
2017/09/21 09:29:12 executed programs: 2555642, crashes: 10
2017/09/21 09:29:22 executed programs: 2555642, crashes: 10
2017/09/21 09:29:32 executed programs: 2555642, crashes: 10
2017/09/21 09:29:42 executed programs: 2555642, crashes: 10
2017/09/21 09:29:52 executed programs: 2555642, crashes: 10
2017/09/21 09:30:02 executed programs: 2555642, crashes: 10
2017/09/21 09:30:12 executed programs: 2555642, crashes: 10
2017/09/21 09:30:22 executed programs: 2555642, crashes: 10
2017/09/21 09:30:32 executed programs: 2555642, crashes: 10
2017/09/21 09:30:42 executed programs: 2555642, crashes: 10
2017/09/21 09:30:52 executed programs: 2555642, crashes: 10
2017/09/21 09:31:02 executed programs: 2555642, crashes: 10
2017/09/21 09:31:12 executed programs: 2555642, crashes: 10
2017/09/21 09:31:22 executed programs: 2555642, crashes: 10
2017/09/21 09:31:32 executed programs: 2555642, crashes: 10
2017/09/21 09:31:42 executed programs: 2555642, crashes: 10
2017/09/21 09:31:52 executed programs: 2555642, crashes: 10
2017/09/21 09:32:02 executed programs: 2555642, crashes: 10
2017/09/21 09:32:12 executed programs: 2555642, crashes: 10
2017/09/21 09:32:22 executed programs: 2555642, crashes: 10
2017/09/21 09:32:32 executed programs: 2555642, crashes: 10
2017/09/21 09:32:42 executed programs: 2555642, crashes: 10
2017/09/21 09:32:52 executed programs: 2555642, crashes: 10
2017/09/21 09:33:02 executed programs: 2555642, crashes: 10
2017/09/21 09:33:12 executed programs: 2555642, crashes: 10
2017/09/21 09:33:22 executed programs: 2555642, crashes: 10
2017/09/21 09:33:32 executed programs: 2555642, crashes: 10
2017/09/21 09:33:42 executed programs: 2555642, crashes: 10
2017/09/21 09:33:52 executed programs: 2555642, crashes: 10
2017/09/21 09:34:02 executed programs: 2555642, crashes: 10
2017/09/21 09:34:12 executed programs: 2555642, crashes: 10
2017/09/21 09:34:22 executed programs: 2555642, crashes: 10
2017/09/21 09:34:32 executed programs: 2555642, crashes: 10
2017/09/21 09:34:42 executed programs: 2555642, crashes: 10
2017/09/21 09:34:52 executed programs: 2555642, crashes: 10
2017/09/21 09:35:02 executed programs: 2555642, crashes: 10
2017/09/21 09:35:12 executed programs: 2555642, crashes: 10
2017/09/21 09:35:22 executed programs: 2555642, crashes: 10
2017/09/21 09:35:32 executed programs: 2555642, crashes: 10
2017/09/21 09:35:42 executed programs: 2555642, crashes: 10
2017/09/21 09:35:52 executed programs: 2555642, crashes: 10
2017/09/21 09:36:02 executed programs: 2555642, crashes: 10
2017/09/21 09:36:12 executed programs: 2555642, crashes: 10
2017/09/21 09:36:22 executed programs: 2555642, crashes: 10
2017/09/21 09:36:32 executed programs: 2555642, crashes: 10
2017/09/21 09:36:42 executed programs: 2555642, crashes: 10
2017/09/21 09:36:52 executed programs: 2555642, crashes: 10
2017/09/21 09:37:02 executed programs: 2555642, crashes: 10
2017/09/21 09:37:12 executed programs: 2555642, crashes: 10
2017/09/21 09:37:22 executed programs: 2555642, crashes: 10
2017/09/21 09:37:32 executed programs: 2555642, crashes: 10
2017/09/21 09:37:42 executed programs: 2555642, crashes: 10
2017/09/21 09:37:52 executed programs: 2555642, crashes: 10
2017/09/21 09:38:02 executed programs: 2555642, crashes: 10
2017/09/21 09:38:12 executed programs: 2555642, crashes: 10
2017/09/21 09:38:22 executed programs: 2555642, crashes: 10
2017/09/21 09:38:32 executed programs: 2555642, crashes: 10
2017/09/21 09:38:42 executed programs: 2555642, crashes: 10
2017/09/21 09:38:52 executed programs: 2555642, crashes: 10
2017/09/21 09:39:02 executed programs: 2555642, crashes: 10
2017/09/21 09:39:12 executed programs: 2555642, crashes: 10
2017/09/21 09:39:22 executed programs: 2555642, crashes: 10
2017/09/21 09:39:32 executed programs: 2555642, crashes: 10
2017/09/21 09:39:42 executed programs: 2555642, crashes: 10
2017/09/21 09:39:52 executed programs: 2555642, crashes: 10
2017/09/21 09:40:02 executed programs: 2555642, crashes: 10
2017/09/21 09:40:12 executed programs: 2555642, crashes: 10
2017/09/21 09:40:22 executed programs: 2555642, crashes: 10
2017/09/21 09:40:32 executed programs: 2555642, crashes: 10
2017/09/21 09:40:42 executed programs: 2555642, crashes: 10
2017/09/21 09:40:52 executed programs: 2555642, crashes: 10
2017/09/21 09:41:02 executed programs: 2555642, crashes: 10
2017/09/21 09:41:12 executed programs: 2555642, crashes: 10
2017/09/21 09:41:22 executed programs: 2555642, crashes: 10
2017/09/21 09:41:32 executed programs: 2555642, crashes: 10
2017/09/21 09:41:42 executed programs: 2555642, crashes: 10
2017/09/21 09:41:52 executed programs: 2555642, crashes: 10
2017/09/21 09:42:02 executed programs: 2555642, crashes: 10
2017/09/21 09:42:12 executed programs: 2555642, crashes: 10
2017/09/21 09:42:22 executed programs: 2555642, crashes: 10
2017/09/21 09:42:32 executed programs: 2555642, crashes: 10
2017/09/21 09:42:42 executed programs: 2555642, crashes: 10
2017/09/21 09:42:52 executed programs: 2555642, crashes: 10
2017/09/21 09:43:02 executed programs: 2555642, crashes: 10
2017/09/21 09:43:12 executed programs: 2555642, crashes: 10
2017/09/21 09:43:22 executed programs: 2555642, crashes: 10
2017/09/21 09:43:32 executed programs: 2555642, crashes: 10
2017/09/21 09:43:42 executed programs: 2555642, crashes: 10
2017/09/21 09:43:52 executed programs: 2555642, crashes: 10
2017/09/21 09:44:02 executed programs: 2555642, crashes: 10
2017/09/21 09:44:12 executed programs: 2555642, crashes: 10
2017/09/21 09:44:22 executed programs: 2555642, crashes: 10
2017/09/21 09:44:32 executed programs: 2555642, crashes: 10
2017/09/21 09:44:42 executed programs: 2555642, crashes: 10
2017/09/21 09:44:52 executed programs: 2555642, crashes: 10
2017/09/21 09:45:02 executed programs: 2555642, crashes: 10
2017/09/21 09:45:12 executed programs: 2555642, crashes: 10
2017/09/21 09:45:22 executed programs: 2555642, crashes: 10
2017/09/21 09:45:32 executed programs: 2555642, crashes: 10
2017/09/21 09:45:42 executed programs: 2555642, crashes: 10
2017/09/21 09:45:52 executed programs: 2555642, crashes: 10
2017/09/21 09:46:02 executed programs: 2555642, crashes: 10
2017/09/21 09:46:12 executed programs: 2555642, crashes: 10
2017/09/21 09:46:22 executed programs: 2555642, crashes: 10
2017/09/21 09:46:32 executed programs: 2555642, crashes: 10
2017/09/21 09:46:42 executed programs: 2555642, crashes: 10
2017/09/21 09:46:52 executed programs: 2555642, crashes: 10
2017/09/21 09:47:02 executed programs: 2555642, crashes: 10
2017/09/21 09:47:12 executed programs: 2555642, crashes: 10
2017/09/21 09:47:22 executed programs: 2555642, crashes: 10
2017/09/21 09:47:32 executed programs: 2555642, crashes: 10
2017/09/21 09:47:42 executed programs: 2555642, crashes: 10
2017/09/21 09:47:52 executed programs: 2555642, crashes: 10
2017/09/21 09:48:02 executed programs: 2555642, crashes: 10
2017/09/21 09:48:12 executed programs: 2555642, crashes: 10
2017/09/21 09:48:22 executed programs: 2555642, crashes: 10
2017/09/21 09:48:32 executed programs: 2555642, crashes: 10
2017/09/21 09:48:42 executed programs: 2555642, crashes: 10
2017/09/21 09:48:52 executed programs: 2555642, crashes: 10
2017/09/21 09:49:02 executed programs: 2555642, crashes: 10
2017/09/21 09:49:12 executed programs: 2555642, crashes: 10
2017/09/21 09:49:22 executed programs: 2555642, crashes: 10
2017/09/21 09:49:32 executed programs: 2555642, crashes: 10
2017/09/21 09:49:42 executed programs: 2555642, crashes: 10
